booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B005794,P00932,F0142,A028,Business,1361.96,EUR,2025-09-04,website
B005795,P00304,F0138,A013,Economy,116.18,USD,2025-09-04,travel_agency
B005796,P00260,F0256,A049,Economy,178.68,USD,2025-09-04,website
B005797,P00886,F0246,A051,Premium Economy,306.93,GBP,2025-09-04,travel_agency
B005798,P01174,F0387,A010,Economy,87.18,EUR,2025-09-04,website
B005799,P00259,F0211,A048,Business,831.69,USD,2025-09-04,mobile_app
B005800,P01740,F0063,A062,Economy,145.0,USD,2025-09-04,travel_agency
B005801,P00862,F0297,A058,Premium Economy,407.62,EUR,2025-09-04,mobile_app
B005802,P01702,F0015,A003,Economy,154.23,USD,2025-09-04,website
B005803,P01344,F0412,A016,Economy,175.85,EUR,2025-09-04,website
B005804,P01577,F0170,A041,Business,925.25,GBP,2025-09-04,travel_agency
B005805,P00728,F0062,A008,Economy,173.42,USD,2025-09-04,mobile_app
B005806,P00748,F0032,A057,Economy,197.5,USD,2025-09-04,mobile_app
B005807,P00578,F0201,A039,Economy,104.26,EUR,2025-09-04,mobile_app
B005808,P01768,F0348,A056,Premium Economy,341.77,EUR,2025-09-04,website
B005809,P01260,F0206,A003,Economy,99.28,EUR,2025-09-04,travel_agency
B005810,P00732,F0420,A024,Economy,114.42,EUR,2025-09-04,mobile_app
B005811,P01676,F0267,A038,Economy,190.38,USD,2025-09-04,website
B005812,P00377,F0190,A044,Premium Economy,176.99,GBP,2025-09-04,website
B005813,P00442,F0316,A073,Business,1230.12,USD,2025-09-04,website
B005814,P01051,F0412,A016,Economy,150.75,USD,2025-09-04,website
B005815,P01346,F0216,A052,Economy,135.95,USD,2025-09-04,website
B005816,P00559,F0402,A026,Economy,178.03,GBP,2025-09-04,mobile_app
B005817,P01643,F0362,A014,First,1910.04,EUR,2025-09-04,travel_agency
B005818,P01583,F0343,A014,Economy,152.16,USD,2025-09-04,website
B005819,P00354,F0171,A052,Economy,152.82,USD,2025-09-04,call_center
B005820,P00739,F0159,A080,Economy,77.82,GBP,2025-09-04,mobile_app
B005821,P00886,F0220,A015,Premium Economy,285.31,EUR,2025-09-04,travel_agency
B005822,P00525,F0264,A018,Premium Economy,218.99,EUR,2025-09-04,website
B005823,P00133,F0160,A035,Economy,145.89,EUR,2025-09-04,call_center
B005824,P00045,F0238,A060,Economy,179.67,USD,2025-09-04,travel_agency
B005825,P00706,F0192,A037,Economy,76.55,EUR,2025-09-04,website
B005826,P01055,F0237,A045,Economy,79.81,USD,2025-09-04,website
B005827,P00095,F0031,A065,Economy,74.66,EUR,2025-09-04,website
B005828,P01479,F0421,A053,Economy,145.02,EUR,2025-09-04,call_center
B005829,P00365,F0270,A044,Economy,176.73,EUR,2025-09-04,travel_agency
B005830,P00571,F0096,A037,Premium Economy,368.04,EUR,2025-09-04,website
B005831,P01152,F0389,A052,Economy,152.48,GBP,2025-09-04,mobile_app
B005832,P00358,F0066,A051,Economy,144.12,EUR,2025-09-04,travel_agency
B005833,P00220,F0023,A052,Economy,140.34,USD,2025-09-04,call_center
B005834,P00732,F0054,A079,Economy,146.36,EUR,2025-09-04,website
B005835,P00387,F0081,A025,Economy,176.13,USD,2025-09-04,travel_agency
B005836,P01204,F0034,A037,First,2986.02,GBP,2025-09-04,mobile_app
B005837,P00316,F0362,A014,Economy,99.32,GBP,2025-09-04,website
B005838,P00426,F0104,A064,Economy,162.85,EUR,2025-09-04,travel_agency
B005839,P00588,F0419,A051,Business,1326.82,USD,2025-09-04,website
B005840,P00951,F0135,A048,Economy,102.41,USD,2025-09-04,mobile_app
B005841,P00499,F0182,A023,Economy,73.23,GBP,2025-09-04,website
B005842,P00280,F0253,A032,Economy,158.16,EUR,2025-09-04,mobile_app
B005843,P00822,F0114,A070,Premium Economy,224.78,EUR,2025-09-04,travel_agency
B005844,P00870,F0197,A007,Economy,127.88,USD,2025-09-04,website
B005845,P01353,F0367,A019,Economy,169.53,USD,2025-09-04,mobile_app
B005846,P01113,F0080,A034,Economy,162.56,USD,2025-09-04,mobile_app
B005847,P01771,F0134,A072,Premium Economy,381.13,USD,2025-09-04,website
B005848,P00352,F0334,A032,Economy,179.73,GBP,2025-09-04,website
B005849,P00527,F0285,A045,Economy,134.73,USD,2025-09-04,travel_agency
B005850,P00037,F0048,A016,Economy,127.83,USD,2025-09-04,travel_agency
B005851,P01743,F0091,A073,Economy,150.17,USD,2025-09-04,website
B005852,P01493,F0421,A053,Economy,111.91,EUR,2025-09-04,mobile_app
B005853,P00586,F0029,A041,Economy,74.54,EUR,2025-09-04,travel_agency
B005854,P01130,F0259,A072,Premium Economy,197.27,USD,2025-09-04,travel_agency
B005855,P00509,F0138,A013,Premium Economy,316.57,GBP,2025-09-04,website
B005856,P00205,F0203,A019,Economy,108.68,EUR,2025-09-04,travel_agency
B005857,P01162,F0177,A041,Economy,98.4,EUR,2025-09-04,website
B005858,P00234,F0046,A015,Economy,162.63,USD,2025-09-04,website
B005859,P01762,F0250,A073,Business,603.38,EUR,2025-09-04,website
B005860,P01436,F0026,A068,Premium Economy,196.21,USD,2025-09-04,mobile_app
B005861,P01854,F0317,A005,Economy,191.84,EUR,2025-09-04,call_center
B005862,P00014,F0281,A073,First,1482.38,EUR,2025-09-04,call_center
B005863,P00437,F0251,A040,Economy,101.74,USD,2025-09-04,travel_agency
B005864,P01693,F0369,A036,Economy,183.59,EUR,2025-09-04,mobile_app
B005865,P00848,F0161,A052,Economy,91.72,USD,2025-09-04,call_center
B005866,P01741,F0346,A044,Business,664.96,USD,2025-09-04,travel_agency
B005867,P00852,F0009,A065,First,1271.6,USD,2025-09-04,website
B005868,P00826,F0387,A010,Economy,78.68,GBP,2025-09-04,website
B005869,P00555,F0049,A038,First,1609.12,USD,2025-09-04,website
B005870,P00171,F0154,A061,Premium Economy,195.76,USD,2025-09-04,travel_agency
B005871,P00695,F0018,A061,Business,567.86,GBP,2025-09-04,mobile_app
B005872,P01141,F0040,A021,Premium Economy,466.67,USD,2025-09-04,travel_agency
B005873,P01670,F0352,A045,Economy,193.48,EUR,2025-09-04,mobile_app
B005874,P01409,F0105,A042,Premium Economy,441.62,USD,2025-09-04,call_center
B005875,P01213,F0279,A022,First,1976.56,EUR,2025-09-04,website
B005876,P00681,F0283,A008,Business,862.18,EUR,2025-09-04,website
B005877,P00635,F0152,A028,Economy,122.49,EUR,2025-09-04,website
B005878,P01327,F0332,A077,Business,1199.01,USD,2025-09-04,travel_agency
B005879,P00692,F0410,A018,Premium Economy,438.64,GBP,2025-09-04,mobile_app
B005880,P00991,F0088,A038,Economy,85.78,EUR,2025-09-04,mobile_app
B005881,P00756,F0055,A052,Economy,193.53,EUR,2025-09-04,website
B005882,P01737,F0281,A073,Premium Economy,277.74,GBP,2025-09-04,website
B005883,P01481,F0094,A028,Economy,141.1,GBP,2025-09-04,website
B005884,P01473,F0026,A068,Economy,108.5,GBP,2025-09-04,travel_agency
B005885,P01248,F0155,A017,Premium Economy,475.66,EUR,2025-09-04,website
B005886,P01258,F0224,A047,Economy,74.37,USD,2025-09-04,mobile_app
B005887,P01647,F0025,A070,Economy,87.61,EUR,2025-09-04,mobile_app
B005888,P01776,F0230,A029,First,1466.49,USD,2025-09-04,travel_agency
B005889,P00293,F0251,A040,Economy,104.1,EUR,2025-09-04,mobile_app
B005890,P00307,F0284,A054,Economy,182.14,GBP,2025-09-04,website
B005891,P00161,F0212,A064,Premium Economy,311.25,EUR,2025-09-04,website
B005892,P00451,F0044,A069,Business,907.6,USD,2025-09-04,website
B005893,P01302,F0126,A076,Economy,171.14,EUR,2025-09-04,mobile_app
B005894,P00516,F0382,A018,Economy,87.31,EUR,2025-09-04,website
B005895,P00982,F0021,A024,Economy,126.48,EUR,2025-09-04,travel_agency
B005896,P00228,F0258,A039,Economy,161.51,USD,2025-09-04,website
B005897,P01103,F0253,A032,Business,747.88,USD,2025-09-04,call_center
B005898,P00211,F0202,A064,Economy,138.71,EUR,2025-09-04,mobile_app
B005899,P00969,F0026,A068,Economy,88.53,EUR,2025-09-04,mobile_app
B005900,P00477,F0097,A015,Economy,109.72,GBP,2025-09-04,website
B005901,P01182,F0007,A015,Business,1243.95,EUR,2025-09-04,website
B005902,P01244,F0097,A015,Premium Economy,325.47,EUR,2025-09-04,website
B005903,P00575,F0261,A057,Business,1234.48,EUR,2025-09-04,mobile_app
B005904,P01376,F0323,A020,Economy,169.07,EUR,2025-09-04,mobile_app
B005905,P01379,F0150,A036,Premium Economy,319.32,GBP,2025-09-04,website
B005906,P01732,F0413,A042,Business,1010.94,EUR,2025-09-04,mobile_app
B005907,P00830,F0091,A073,Economy,172.5,EUR,2025-09-04,website
B005908,P01730,F0055,A052,Premium Economy,348.28,EUR,2025-09-04,website
B005909,P00144,F0368,A035,Economy,179.09,GBP,2025-09-04,website
B005910,P00816,F0028,A011,Premium Economy,397.23,EUR,2025-09-04,website
B005911,P01237,F0207,A043,Business,840.09,GBP,2025-09-04,website
B005912,P01824,F0069,A070,Economy,119.73,EUR,2025-09-04,mobile_app
B005913,P00832,F0084,A046,First,2836.88,GBP,2025-09-04,mobile_app
B005914,P01498,F0220,A015,Business,695.5,GBP,2025-09-04,website
B005915,P01734,F0201,A039,Economy,119.34,EUR,2025-09-04,travel_agency
B005916,P00365,F0035,A033,Economy,113.1,EUR,2025-09-04,website
B005917,P00041,F0307,A005,First,1878.93,EUR,2025-09-04,mobile_app
B005918,P00918,F0313,A032,Premium Economy,428.37,USD,2025-09-04,travel_agency
B005919,P00199,F0313,A032,Economy,174.97,USD,2025-09-04,website
B005920,P01515,F0160,A035,Business,570.89,EUR,2025-09-04,website
B005921,P00600,F0216,A052,Economy,136.92,GBP,2025-09-04,call_center
B005922,P01516,F0134,A072,Business,1256.15,USD,2025-09-04,call_center
B005923,P00127,F0003,A018,Economy,100.37,USD,2025-09-04,travel_agency
B005924,P01421,F0400,A065,Economy,139.24,USD,2025-09-04,call_center
B005925,P00787,F0280,A012,Business,771.09,GBP,2025-09-04,mobile_app
B005926,P01601,F0265,A026,Economy,72.67,EUR,2025-09-04,travel_agency
B005927,P00645,F0030,A010,Economy,166.19,USD,2025-09-04,website
B005928,P00970,F0265,A026,Economy,154.51,USD,2025-09-04,website
B005929,P00755,F0257,A034,Economy,86.31,EUR,2025-09-04,mobile_app
B005930,P01261,F0028,A011,Economy,172.18,GBP,2025-09-04,website
B005931,P00672,F0350,A069,Economy,187.36,EUR,2025-09-04,mobile_app
B005932,P00001,F0303,A029,Economy,140.28,EUR,2025-09-04,website
B005933,P00338,F0212,A064,Economy,135.17,USD,2025-09-04,website
B005934,P00377,F0193,A074,Economy,73.66,USD,2025-09-04,call_center
B005935,P01694,F0201,A039,Economy,118.59,EUR,2025-09-04,website
B005936,P00166,F0087,A023,Economy,83.58,EUR,2025-09-04,mobile_app
