booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B016144,P01447,F0171,A052,Business,874.41,EUR,2025-09-13,mobile_app
B016145,P00579,F0338,A069,Economy,128.54,GBP,2025-09-13,call_center
B016146,P00298,F0269,A015,Economy,176.92,EUR,2025-09-13,mobile_app
B016147,P00044,F0149,A014,Premium Economy,373.19,USD,2025-09-13,mobile_app
B016148,P00602,F0080,A034,Business,825.49,EUR,2025-09-13,mobile_app
B016149,P00028,F0066,A051,Premium Economy,376.01,GBP,2025-09-13,travel_agency
B016150,P01011,F0222,A018,Economy,154.63,EUR,2025-09-13,website
B016151,P00429,F0195,A014,Economy,95.94,GBP,2025-09-13,website
B016152,P01324,F0104,A064,First,1244.62,EUR,2025-09-13,travel_agency
B016153,P01214,F0130,A018,Economy,133.14,USD,2025-09-13,travel_agency
B016154,P01528,F0134,A072,Business,946.83,GBP,2025-09-13,call_center
B016155,P00486,F0226,A012,Economy,165.4,USD,2025-09-13,mobile_app
B016156,P01496,F0005,A007,Economy,87.85,EUR,2025-09-13,travel_agency
B016157,P01190,F0040,A021,Premium Economy,434.6,USD,2025-09-13,travel_agency
B016158,P01309,F0242,A037,Business,640.67,EUR,2025-09-13,travel_agency
B016159,P01356,F0286,A001,Economy,107.82,EUR,2025-09-13,travel_agency
B016160,P01669,F0199,A061,Economy,171.62,EUR,2025-09-13,call_center
B016161,P01607,F0253,A032,Economy,162.56,USD,2025-09-13,travel_agency
B016162,P01464,F0184,A043,Economy,108.02,EUR,2025-09-13,website
B016163,P00982,F0119,A043,Economy,94.68,EUR,2025-09-13,mobile_app
B016164,P00411,F0273,A075,First,1626.43,USD,2025-09-13,mobile_app
B016165,P00399,F0106,A007,Business,886.27,GBP,2025-09-13,call_center
B016166,P00105,F0264,A018,First,2677.13,EUR,2025-09-13,website
B016167,P01845,F0309,A079,Economy,97.89,EUR,2025-09-13,mobile_app
